Run,Iter,Min Obj,sigma_C1_min,sigma_C2_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R125-sim_liq_density-sse,R125-sim_vap_density-sse,R125-sim_Pvap-sse,R125-sim_Hvap-sse,R125-sim_liq_density-wt,R125-sim_vap_density-wt,R125-sim_Pvap-wt,R125-sim_Hvap-wt,Run Time,jac evals,Termination
6,86,4400.482891840217,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467583117114637,3.1655096433285257,53.1466531420099,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,4400.482888266015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467584117114635,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,496374.45936657547,96954.91430576667,257.0637967477852,71786.87933130356,0.0002506701704300286,0.00318760461949071,0.14181679991194723,0.05474492529813199,14.826873302459717,10,0
6,85,4400.482895110441,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467583117114637,3.1655097433285255,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,4400.482888266015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467584117114635,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,496374.5504816943,96954.90831040386,257.0637721900606,71786.87927190826,0.0002506701707494733,0.0031876046195870636,0.14181679982639342,0.05474492538327003,14.826873302459717,10,0
6,84,4400.482888266015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467584117114635,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,4400.482888266015,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467584117114635,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,496374.5171060783,96954.9073844827,257.0637281474701,71786.87920594653,0.00025067017070267876,0.0031876046352663735,0.1418167996306073,0.054744925563423655,14.826873302459717,10,0
6,82,4400.482936639686,2.2046688576556512,3.9999999999999996,1.5000000999999998,2.8283585390538053,2.8467583117114637,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,4400.482891840217,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467583117114637,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,496374.4689748212,96954.91521337093,257.063793433201,71786.88004278566,0.00025067017085528937,0.0031876046324336655,0.14181679990463938,0.05474492529207167,14.826873302459717,10,0
6,81,4400.483192743053,2.2046688576556512,3.9999998999999997,1.5,2.8283585390538053,2.8467583117114637,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,4400.482891840217,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467583117114637,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,496374.46378486406,96954.92588136948,257.06390422446657,71786.88437447255,0.0002506701703620293,0.003187604608395448,0.1418168003055734,0.05474492491566918,14.826873302459717,10,0
6,80,4400.482891840217,2.2046689576556515,3.9999999999999996,1.5,2.8283585390538053,2.8467583117114637,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,4400.482891840217,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467583117114637,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,496374.45936657547,96954.91430576667,257.0637967477852,71786.87933130356,0.0002506701704300286,0.00318760461949071,0.14181679991194723,0.05474492529813199,14.826873302459717,10,0
6,79,4400.482891840217,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467583117114637,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,4400.482891840217,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467583117114637,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,496374.45936657547,96954.91430576667,257.0637967477852,71786.87933130356,0.0002506701704300286,0.00318760461949071,0.14181679991194723,0.05474492529813199,14.826873302459717,10,0
6,83,4400.482891840217,2.2046688576556512,3.9999999999999996,1.5,2.828358639053805,2.8467583117114637,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,4400.482891840217,2.2046688576556512,3.9999999999999996,1.5,2.8283585390538053,2.8467583117114637,3.1655096433285257,53.146651939286286,75.00000000000001,10.000000000000002,35.52942641756976,50.00000000000001,50.00000000000001,496374.45936657547,96954.91430576667,257.0637967477852,71786.87933130356,0.0002506701704300286,0.00318760461949071,0.14181679991194723,0.05474492529813199,14.826873302459717,10,0
2,59,4400.633063381817,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260347619761535,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,4400.633063381817,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260347619761535,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,485717.4516727369,96422.43610713728,238.16198757533323,71783.17478902634,0.00025067847325973674,0.0031948645616397976,0.14171560054730803,0.05483885641779249,11.766873121261597,8,0
2,64,4400.633345092744,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260346619761537,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,49.99999879727639,50.00000000000001,4400.633063381817,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260347619761535,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,485717.4172114549,96422.44816282458,238.16205028200488,71783.17937859223,0.00025067847269194684,0.0031948645629293047,0.14171560066689484,0.0548388562974839,11.766873121261597,8,0
2,63,4400.633064328636,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260346619761537,19.1251510086902,75.00000000000001,10.000000000000002,48.88915635290253,50.00000000000001,50.00000000000001,4400.633063381817,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260347619761535,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,485717.3633412974,96422.44213839804,238.1620110173003,71783.1748979489,0.00025067847290978024,0.0031948645619858823,0.14171560062166907,0.0548388563434353,11.766873121261597,8,0
2,61,4400.633191250097,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260346619761537,19.1251510086902,74.99999879727639,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,4400.633063381817,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260347619761535,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,485717.3838684362,96422.44586474303,238.16203539722017,71783.1769841455,0.00025067847272751,0.0031948645563962363,0.14171560073057465,0.054838856240301645,11.766873121261597,8,0
2,62,4400.633161319495,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260346619761537,19.1251510086902,75.00000000000001,9.999998797276383,48.889155150178915,50.00000000000001,50.00000000000001,4400.633063381817,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260347619761535,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,485717.3855503262,96422.44465844982,238.16202625984346,71783.17645889311,0.0002506784727843475,0.003194864560976469,0.14171560068205807,0.05483885628418111,11.766873121261597,8,0
2,60,4400.633064328636,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260346619761537,19.125152211413816,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,4400.633063381817,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260347619761535,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,485717.3633412974,96422.44213839804,238.1620110173003,71783.1748979489,0.00025067847290978024,0.0031948645619858823,0.14171560062166907,0.0548388563434353,11.766873121261597,8,0
2,65,4400.633268002726,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260346619761537,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,49.99999879727639,4400.633063381817,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260347619761535,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,485717.40467179526,96422.44692810619,238.16205259438803,71783.17815527914,0.0002506784725411627,0.0031948645587208248,0.14171560070983683,0.05483885625890117,11.766873121261597,8,0
2,53,4400.633064328636,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260346619761537,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,4400.633064328636,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260346619761537,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,485717.3633412974,96422.44213839804,238.1620110173003,71783.1748979489,0.00025067847290978024,0.0031948645619858823,0.14171560062166907,0.0548388563434353,11.766873121261597,8,0
2,58,4400.633070793676,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891106923130403,3.1260346619761537,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,4400.633064328636,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260346619761537,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,485717.4225142172,96422.43533533864,238.16194563444424,71783.17484930807,0.00025067847329946196,0.0031948645802366707,0.14171560027615376,0.05483885667031009,11.766873121261597,8,0
2,57,4400.633064328636,2.4089044994630346,3.9999999999999996,1.5,3.3409351203568045,2.8891105923130405,3.1260346619761537,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,4400.633064328636,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260346619761537,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,485717.3633412974,96422.44213839804,238.1620110173003,71783.1748979489,0.00025067847290978024,0.0031948645619858823,0.14171560062166907,0.0548388563434353,11.766873121261597,8,0
2,56,4400.6331093934805,2.4089044994630346,3.9999999999999996,1.5000000999999998,3.3409350203568042,2.8891105923130405,3.1260346619761537,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,4400.633064328636,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260346619761537,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,485717.37278848304,96422.44306370156,238.1620078521907,71783.17561350965,0.00025067847333827786,0.0031948645749143014,0.14171560061518734,0.05483885633656009,11.766873121261597,8,0
2,54,4400.633064328636,2.4089045994630345,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260346619761537,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,4400.633064328636,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260346619761537,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,485717.3633412974,96422.44213839804,238.1620110173003,71783.1748979489,0.00025067847290978024,0.0031948645619858823,0.14171560062166907,0.0548388563434353,11.766873121261597,8,0
2,55,4400.633364121344,2.4089044994630346,3.9999998999999997,1.5,3.3409350203568042,2.8891105923130405,3.1260346619761537,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,4400.633064328636,2.4089044994630346,3.9999999999999996,1.5,3.3409350203568042,2.8891105923130405,3.1260346619761537,19.1251510086902,75.00000000000001,10.000000000000002,48.889155150178915,50.00000000000001,50.00000000000001,485717.366818064,96422.45364685747,238.1621132129199,71783.17993347469,0.00025067847285490026,0.0031948645508203203,0.14171560101588618,0.05483885596043863,11.766873121261597,8,0
5,87,4400.803074140376,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8440155996361423,3.1713332327627572,41.952255353222,74.99999879727639,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,4400.802943178773,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.844015699636142,3.1713332327627572,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,500114.22076860256,96796.01056065802,257.51696102465365,71787.14950924601,0.0002506813154270058,0.003187183508783337,0.14181939925862813,0.05474273591716147,14.697348833084106,10,0
5,89,4400.802947129687,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8440155996361423,3.1713332327627572,41.952255353222,75.00000000000001,10.000000000000002,20.135501324426976,50.00000000000001,50.00000000000001,4400.802943178773,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.844015699636142,3.1713332327627572,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,500114.19995335594,96796.00682467484,257.51693558681654,71787.14742138318,0.0002506813156100409,0.003187183514392729,0.14181939914937308,0.054742736020624155,14.697348833084106,10,0
5,90,4400.803227355478,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8440155996361423,3.1713332327627572,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,49.99999879727639,50.00000000000001,4400.802943178773,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.844015699636142,3.1713332327627572,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,500114.25424621766,96796.01282630983,257.5169761968447,71787.15189569446,0.00025068131539082413,0.003187183515388247,0.14181939919379488,0.05474273597542605,14.697348833084106,10,0
5,91,4400.803151277966,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.8440155996361423,3.1713332327627572,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,49.99999879727639,4400.802943178773,2.5755506771726973,3.9999999999999996,1.5,3.3576710658797815,2.844015699636142,3.1713332327627572,41.952255353222,75.00000000000001,10.000000000000002,20.135500121703355,50.00000000000001,50.00000000000001,500114.2420274999,96796.01164760375,257.51697981733383,71787.15068245215,0.00025068131523656753,0.0031871835110384205,0.1418193992381686,0.054742735935556404,14.697348833084106,10,0
